model_id,family,description,heldout_city,city,event_id,n_tokens,total_value,spearman,top_1pct_value_capture,top_1pct_ndcg,top_1pct_precision,top_1pct_regret,top_5pct_value_capture,top_5pct_ndcg,top_5pct_precision,top_5pct_regret,top_10pct_value_capture,top_10pct_ndcg,top_10pct_precision,top_10pct_regret
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",New York,New York,100,3667,60.656440526470504,-0.015851504577198736,0.025351292203709085,0.02893455601159282,0.0,0.9746487077962909,0.35035084354805873,0.27365864867780393,0.125,0.6496491564519413,0.44732281148701664,0.3739197092197211,0.15803814713896458,0.5526771885129833
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",New York,New York,101,2057,21.98153524466347,0.1957879640038379,0.7153975105315112,0.727331832254698,0.14285714285714285,0.28460248946848876,0.5742977246627259,0.6100145787538989,0.06796116504854369,0.4257022753372741,0.6230961356118243,0.6341342330644067,0.1553398058252427,0.3769038643881757
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",New York,New York,102,1960,9.344483791430093,0.2180087054603483,0.7203785491258995,0.7307708409723336,0.15,0.2796214508741005,0.5606650057208884,0.6017415256822621,0.07142857142857142,0.4393349942791116,0.6262816892791648,0.6391655147216502,0.14285714285714285,0.37371831072083517
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",New York,New York,103,2050,8.52388989424618,0.2049037284051137,0.7153975105455974,0.727331832273624,0.14285714285714285,0.2846024894544026,0.5598668529840466,0.6000295641093767,0.06796116504854369,0.4401331470159534,0.6287710592705918,0.6412126123622157,0.15609756097560976,0.37122894072940815
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",New York,New York,104,2311,6.54571190719064,0.1665761143458664,0.7045845682732328,0.7194178424563492,0.16666666666666666,0.2954154317267672,0.5567059813835179,0.5952159721823415,0.06896551724137931,0.4432940186164821,0.627888050663615,0.638186787860039,0.14224137931034483,0.37211194933638503
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",New York,New York,105,2026,11.70624874219574,0.19242664635431023,0.7153975105231433,0.727331832253846,0.14285714285714285,0.28460248947685673,0.5609442314906555,0.6009549661559946,0.06862745098039216,0.43905576850934447,0.6299863281408432,0.6413290328756539,0.15270935960591134,0.3700136718591568
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",New York,New York,106,3249,47.716611250252,0.08995529189334658,0.6732924562358776,0.6951374563272373,0.15151515151515152,0.32670754376412237,0.5510095519482289,0.5828885984338272,0.0736196319018405,0.44899044805177113,0.6121491768298256,0.6204496289286132,0.14153846153846153,0.3878508231701744
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",New York,New York,107,2148,8.43892626225214,0.17704036683700142,0.7081332871157856,0.7224129408218907,0.13636363636363635,0.2918667128842144,0.5644479741987911,0.6020933193008482,0.07407407407407407,0.4355520258012089,0.6322466570841265,0.641630690862093,0.14883720930232558,0.36775334291587347
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",New York,New York,108,2346,12.14497868076456,0.1631944190558977,0.7045845682726247,0.7194178424498469,0.16666666666666666,0.2954154317273753,0.5651714928268745,0.60070424874807,0.07627118644067797,0.4348285071731255,0.6274454493720468,0.6367718865355667,0.14468085106382977,0.3725545506279532
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",New York,New York,109,2181,4.35631625170867,0.18070109224449388,0.7081332871363002,0.7224129408781419,0.13636363636363635,0.2918667128636998,0.563232316599075,0.6008867880088579,0.07272727272727272,0.436767683400925,0.6277830418901919,0.6379346659004126,0.1461187214611872,0.37221695810980815
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",New York,New York,110,1947,4.29757675112039,0.23325636765982197,0.7203785491343316,0.7307708409392146,0.15,0.27962145086566836,0.575838419097552,0.6123028003508976,0.08163265306122448,0.42416158090244804,0.628099734244797,0.6425396780702621,0.13846153846153847,0.37190026575520296
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",New York,New York,111,2098,10.327112345999259,0.18658883485788186,0.7153975104525501,0.7273318321721085,0.14285714285714285,0.28460248954744993,0.5672992771347974,0.6046607676918444,0.0761904761904762,0.43270072286520256,0.6382595168193297,0.6472416940534264,0.1523809523809524,0.3617404831806703
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",New York,New York,112,1462,41.7385297222644,0.25678274508552124,0.7547232012908972,0.7557471624899597,0.06666666666666667,0.2452767987091028,0.6265667177197916,0.6534617276939678,0.16216216216216217,0.37343328228020845,0.625920374857018,0.6446245435783458,0.1564625850340136,0.374079625142982
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",New York,New York,113,1360,33.976581861767706,0.2334124689169485,0.7515503690282725,0.7511792082805963,0.07142857142857142,0.24844963097172745,0.592823997652594,0.6321945436874542,0.08823529411764706,0.40717600234740603,0.6310040555219879,0.64550402340365,0.14705882352941177,0.3689959444780121
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",New York,New York,115,1320,83.78960429385684,0.01274223647024204,0.027250750251176497,0.03378722256297446,0.0,0.9727492497488235,0.027877251851249896,0.03101062710368784,0.0,0.9721227481487501,0.14492405774169542,0.11452688620761525,0.0,0.8550759422583045
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",New York,New York,116,1230,70.2741910086236,0.16749078925896022,0.09599811901461795,0.11122678556985816,0.0,0.904001880985382,0.15958219020224368,0.1536341128397045,0.016129032258064516,0.8404178097977564,0.4221655755358798,0.35258603822412377,0.08943089430894309,0.5778344244641203
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",New York,New York,117,1284,65.59132310543279,0.21945347989224137,0.7491005730640818,0.749671400339422,0.07692307692307693,0.25089942693591816,0.6015297465642712,0.6389922987594435,0.09230769230769231,0.39847025343572884,0.6381323557467871,0.6518511459268033,0.13953488372093023,0.36186764425321294
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",New York,New York,119,2182,59.98645776950659,-0.298502125231638,0.003305923975463533,0.003207888151176718,0.0,0.9966940760245364,0.0044565375588273845,0.004081343382682331,0.0,0.9955434624411726,0.035017403944403946,0.025856515041177783,0.0,0.964982596055596
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",New York,New York,120,1439,32.796724959576814,0.14570918170706562,0.03536403150461708,0.03941889953873605,0.0,0.9646359684953829,0.2437942387192386,0.1936110178002088,0.05555555555555555,0.7562057612807613,0.45349937992849426,0.36960843977625757,0.09027777777777778,0.5465006200715057
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",New York,New York,121,2076,5.72143188381475,0.1896012687684527,0.715397510513587,0.7273318322499037,0.14285714285714285,0.284602489486413,0.5723385461664898,0.6085057209488018,0.07692307692307693,0.4276614538335102,0.6275479982644789,0.6378029206995399,0.15384615384615385,0.37245200173552107
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",New York,New York,122,1959,6.943060282311258,0.20825883410131496,0.7203785491134072,0.7307708409278904,0.15,0.27962145088659285,0.5587875517486272,0.600245897227,0.07142857142857142,0.44121244825137285,0.6283639052794976,0.6417481418035601,0.14285714285714285,0.3716360947205024
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",New York,New York,123,1945,10.554204741718511,0.2192477187696875,0.7203785491401755,0.7307708409500846,0.15,0.2796214508598245,0.5594128641384981,0.6009059515472639,0.07142857142857142,0.4405871358615019,0.6279084473933021,0.640405360380642,0.13846153846153847,0.3720915526066979
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",Philadelphia,Philadelphia,640,1286,333.56120982165294,0.370981992166803,0.47497500048823527,0.47934541759369265,0.0,0.5250249995117647,0.4707930907842529,0.4738359648091009,0.0,0.5292069092157471,0.5295749873375132,0.5157737839270552,0.0,0.4704250126624868
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",Philadelphia,Philadelphia,641,1200,609.62091531543,0.41835684336841433,0.49290791488260327,0.49699478879517,0.0,0.5070920851173968,0.504581090457791,0.5023257494354678,0.0,0.495418909542209,0.5431010240463348,0.5309413331395667,0.0,0.45689897595366524
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",Philadelphia,Philadelphia,642,1200,690.143594287638,0.4234065932208158,0.5145157980163965,0.5124963108427214,0.0,0.48548420198360354,0.49206633284072987,0.4946737985793508,0.0,0.5079336671592701,0.5400009586252055,0.5283665745722618,0.0,0.4599990413747945
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",Philadelphia,Philadelphia,643,1265,138.002182518874,0.3561079923799556,0.5057137825191202,0.5067691125971797,0.0,0.49428621748087975,0.48951683535237944,0.4928517130677754,0.0,0.5104831646476206,0.5032555478955809,0.5021997234162809,0.0,0.4967444521044191
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",Philadelphia,Philadelphia,644,1925,44.1960782073878,0.253418637590929,0.47265379604750163,0.4735625381039867,0.0,0.5273462039524983,0.4765888472583479,0.478070850420923,0.0,0.5234111527416521,0.5512713414944774,0.5340600568331535,0.02072538860103627,0.44872865850552257
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",Philadelphia,Philadelphia,645,2307,62.9528357104362,0.21807445265295394,0.45686033557906686,0.460462963212466,0.0,0.5431396644209332,0.4989152677071526,0.4909112663410543,0.0,0.5010847322928473,0.568029400092564,0.5451752631294642,0.04329004329004329,0.431970599907436
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",Philadelphia,Philadelphia,646,1200,140.49552346542697,0.3543033498294456,0.5145157980455423,0.5124963108697286,0.0,0.48548420195445774,0.4560279761926809,0.46946377125640226,0.0,0.5439720238073191,0.5236094182418719,0.5144301796617519,0.0,0.4763905817581281
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",Philadelphia,Philadelphia,647,1200,253.678078997446,0.39920844520489324,0.5145157980083819,0.5124963108270113,0.0,0.4854842019916181,0.49451453297652614,0.4969311461196897,0.0,0.5054854670234739,0.5440386918257262,0.5320409797430612,0.0,0.4559613081742738
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",Philadelphia,Philadelphia,648,1764,55.4118498700328,0.2742099587271099,0.48240844145632183,0.4826257975993872,0.0,0.5175915585436781,0.4901651072121551,0.48881818759347634,0.0,0.5098348927878449,0.5473465761833576,0.5325204713337744,0.02824858757062147,0.4526534238166424
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",Philadelphia,Philadelphia,649,1768,62.0659140316141,0.24427364078542427,0.48077936711516933,0.4797031500645964,0.0,0.5192206328848307,0.4732737709177089,0.4752854525132051,0.0,0.5267262290822912,0.5312591641477303,0.5189411704235227,0.022598870056497175,0.46874083585226967
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",Philadelphia,Philadelphia,650,1368,144.134410880762,0.30808041510822126,0.5023045513395981,0.4998000660540047,0.0,0.49769544866040194,0.47492022981146054,0.4809165162442198,0.0,0.5250797701885395,0.5234284470228371,0.5153083154882746,0.0,0.4765715529771629
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",Philadelphia,Philadelphia,651,1705,48.1689597496721,0.2723604406386967,0.4824084414503932,0.48262579758953655,0.0,0.5175915585496068,0.47948526434463334,0.4817473665307292,0.0,0.5205147356553667,0.5322416477826062,0.5214723313630544,0.023391812865497075,0.4677583522173938
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",Philadelphia,Philadelphia,652,1898,55.7468126060104,0.2733225083254106,0.463309876899746,0.46780332045953027,0.0,0.536690123100254,0.48330844895552877,0.48265227369826463,0.0,0.5166915510444712,0.548917242352958,0.5324497118110931,0.021052631578947368,0.451082757647042
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",Philadelphia,Philadelphia,653,2136,140.59240928895753,0.22480633093998179,0.45301691877713635,0.4593589230182451,0.0,0.5469830812228637,0.49769759457037377,0.4908179888313615,0.0,0.5023024054296262,0.559647215560338,0.5387554688097286,0.028037383177570093,0.44035278443966197
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",Philadelphia,Philadelphia,654,2425,89.144107412006,0.174550918134924,0.45895835053761297,0.4628054561263519,0.0,0.5410416494623871,0.496556408391463,0.4893109284634684,0.0,0.503443591608537,0.5559054115474539,0.5355454605070956,0.0411522633744856,0.4440945884525461
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",Philadelphia,Philadelphia,655,2041,77.50686961673509,0.24446705762977292,0.4562917377224771,0.46214965003408026,0.0,0.5437082622775229,0.4929590143840485,0.48849299419335035,0.0,0.5070409856159515,0.5628455111272062,0.5426368199214725,0.02926829268292683,0.43715448887279384
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",Philadelphia,Philadelphia,656,1966,31.081417693792403,0.21528668720385125,0.45975906131324334,0.4646844124920772,0.0,0.5402409386867566,0.4886335525831459,0.4855392248932637,0.0,0.5113664474168541,0.5466070306513803,0.5288493535214138,0.02030456852791878,0.4533929693486197
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",Philadelphia,Philadelphia,657,2060,92.3444984899787,0.2317048955869947,0.4562917377451773,0.4621496500511923,0.0,0.5437082622548227,0.4899284405686969,0.4861055230588866,0.0,0.5100715594313031,0.5503934467727206,0.5317799329371622,0.02912621359223301,0.4496065532272794
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",Philadelphia,Philadelphia,658,1386,91.83634687358256,0.05360014278681669,0.0008050040498319342,0.000747630524121403,0.0,0.999194995950168,0.007160378645941513,0.005283473228308897,0.0,0.9928396213540585,0.023800494114199645,0.017468611939824404,0.0,0.9761995058858004
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",Philadelphia,Philadelphia,659,1619,89.42180203842159,0.29210389015154525,0.4653253555073444,0.46955528153466836,0.0,0.5346746444926556,0.4916989933252387,0.4881819203444936,0.0,0.5083010066747613,0.5535101453200802,0.5355321737445881,0.030864197530864196,0.44648985467991975
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",San Antonio,San Antonio,491,1205,92.942276609572,0.44254592706986534,0.5292340144254194,0.5498702211356812,0.0,0.4707659855745806,0.5305786059039964,0.5383764046086883,0.06557377049180328,0.4694213940960036,0.594836255532923,0.5823301337176285,0.09090909090909091,0.40516374446707704
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",San Antonio,San Antonio,492,1259,59.105018736312,0.4619876590659307,0.518634720723992,0.5417850101079893,0.0,0.48136527927600803,0.5373694264491407,0.5417267123630345,0.06349206349206349,0.46263057355085935,0.6063558212420916,0.5901002480297679,0.09523809523809523,0.39364417875790836
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",San Antonio,San Antonio,493,1258,76.717419399818,0.42769502282146293,0.5248174598727657,0.5468734128130325,0.0,0.47518254012723427,0.4886306559358802,0.5090056136242052,0.06349206349206349,0.5113693440641198,0.5724003552553705,0.563615226550869,0.0873015873015873,0.4275996447446295
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",San Antonio,San Antonio,494,1200,50.0031866536593,0.4621646405794455,0.5225667837486067,0.5462012248130838,0.0,0.47743321625139334,0.5440646581774422,0.5470264300137297,0.06666666666666667,0.4559353418225578,0.6003622492193839,0.5866297732133067,0.09166666666666666,0.39963775078061614
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",San Antonio,San Antonio,495,1200,161.590779035563,0.4690266916480504,0.5228649075535043,0.5452350953582337,0.0,0.47713509244649566,0.5348862002863447,0.5402524728517288,0.06666666666666667,0.4651137997136553,0.5844828266630469,0.5741858152295571,0.09166666666666666,0.41551717333695315
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",San Antonio,San Antonio,496,1200,47.2411358658787,0.47195978872935523,0.5219864356636749,0.5459364080745727,0.0,0.47801356433632514,0.5260165705789938,0.5345295482110272,0.06666666666666667,0.47398342942100624,0.6032658654367165,0.5875935068950523,0.1,0.39673413456328355
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",San Antonio,San Antonio,497,1200,78.96833935872701,0.4810501416416215,0.5310150104250803,0.5519084265410021,0.0,0.46898498957491974,0.4859680869012057,0.5075822170140902,0.06666666666666667,0.5140319130987943,0.58595327995281,0.573016212071824,0.1,0.41404672004719
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",San Antonio,San Antonio,498,1205,98.11009511253599,0.438453281599984,0.5292340143987051,0.5498702211218941,0.0,0.4707659856012949,0.5397687955673848,0.5449089500967407,0.06557377049180328,0.4602312044326152,0.6070630594433803,0.5917098139235153,0.09917355371900827,0.39293694055661965
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",San Antonio,San Antonio,499,1200,249.474548109816,0.4533745137701139,0.5225667837382559,0.546201224820788,0.0,0.47743321626174406,0.5461905329285136,0.5487809071858815,0.06666666666666667,0.4538094670714864,0.6102093561765294,0.5939680315945062,0.1,0.3897906438234706
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",San Antonio,San Antonio,500,2715,104.281018186019,0.24857695456694492,0.47164307673798506,0.4949723794337,0.03571428571428571,0.5283569232620149,0.5079940543105926,0.5110267325770893,0.029411764705882353,0.49200594568940736,0.5683578654527427,0.5552236837541549,0.0661764705882353,0.4316421345472573
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",San Antonio,San Antonio,501,1792,52.5051950883659,0.3553778800087298,0.47853362744126043,0.5066312940624268,0.0,0.5214663725587396,0.5123064385216521,0.518108667345023,0.03333333333333333,0.48769356147834786,0.5733355581756879,0.562562320188142,0.06111111111111111,0.42666444182431207
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",San Antonio,San Antonio,502,1242,31.9039273450383,0.4793959492662041,0.5145565917854542,0.5391578054326408,0.0,0.4854434082145458,0.5607230264840687,0.5580803396237467,0.06349206349206349,0.4392769735159313,0.6257968752542327,0.6058211944858265,0.096,0.37420312474576733
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",San Antonio,San Antonio,503,1200,85.38429540949,0.4295636729075834,0.5310150103954281,0.551908426498375,0.0,0.4689849896045719,0.5162733047000381,0.5277597698089969,0.06666666666666667,0.48372669529996193,0.577737654595047,0.5686378051687004,0.09166666666666666,0.422262345404953
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",San Antonio,San Antonio,504,1200,84.227096521693,0.45204688061546905,0.5124705459548358,0.5390317829955494,0.0,0.48752945404516423,0.526059981157688,0.5333801145175682,0.06666666666666667,0.47394001884231196,0.6076980311771072,0.589958285783393,0.1,0.3923019688228928
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",San Antonio,San Antonio,505,1200,79.294855143022,0.4464455310344539,0.5310150103426502,0.551908426425571,0.0,0.4689849896573498,0.5396675893341559,0.5437976580094294,0.06666666666666667,0.46033241066584407,0.6038128456535771,0.5886803340245508,0.1,0.39618715434642293
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",San Antonio,San Antonio,506,1200,892.699202118352,0.47682929735235585,0.5169849170139876,0.5403929972644572,0.0,0.48301508298601237,0.5213590391828796,0.5293736901335105,0.06666666666666667,0.4786409608171204,0.6001163488478215,0.5836179226330974,0.1,0.3998836511521785
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",San Antonio,San Antonio,507,1200,31.8381392115691,0.44897466619916365,0.5310150103938374,0.5519084264939726,0.0,0.46898498960616264,0.5418120520167115,0.5464420489744499,0.06666666666666667,0.45818794798328855,0.605381772381614,0.5906989879641539,0.1,0.39461822761838605
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",San Antonio,San Antonio,508,1200,33.538798970840205,0.42153299800737365,0.5169849170602466,0.5403929973010163,0.0,0.48301508293975337,0.538913034835805,0.5421220794606039,0.06666666666666667,0.461086965164195,0.599841191910453,0.5849142098679571,0.1,0.40015880808954696
P0_policy_clock_only,parameter_deconfounding,"policy clock, response delay, intervention type, and budget only",San Antonio,San Antonio,509,1200,93.48044235579499,0.4292517067006186,0.5219864357701249,0.5459364081930456,0.0,0.47801356422987507,0.5070319100666814,0.5205881215511226,0.06666666666666667,0.49296808993331864,0.5632558291811935,0.5574041825433427,0.09166666666666666,0.43674417081880645
P1_clock_plus_efficiency,parameter_deconfounding,policy clock plus calibrated effectiveness per cost,Austin,Austin,478,1200,55.569172329355204,0.7452721741879642,0.45519026380649136,0.4265960735220354,0.16666666666666666,0.5448097361935087,0.6437411805644959,0.5843088665700714,0.15,0.3562588194355041,0.7388815619258636,0.6714101726526369,0.25,0.26111843807413637
P1_clock_plus_efficiency,parameter_deconfounding,policy clock plus calibrated effectiveness per cost,Austin,Austin,479,1200,48.133556549231045,0.7508892442421621,0.5130107139099872,0.4671337531492276,0.16666666666666666,0.4869892860900128,0.6458778172929496,0.5900029998139965,0.15,0.3541221827070504,0.768489300046896,0.6952959754669961,0.2833333333333333,0.23151069995310403
P1_clock_plus_efficiency,parameter_deconfounding,policy clock plus calibrated effectiveness per cost,Austin,Austin,480,1200,63.25149797860775,0.7440098261318294,0.5275214336791653,0.4937698517498023,0.16666666666666666,0.47247856632083474,0.651638409213634,0.6031962792020478,0.15,0.34836159078636597,0.755184734721528,0.6929558934496349,0.275,0.24481526527847197
P1_clock_plus_efficiency,parameter_deconfounding,policy clock plus calibrated effectiveness per cost,Austin,Austin,481,1200,157.37377520542103,0.7618291345317448,0.44265652369141195,0.4322865379581575,0.16666666666666666,0.557343476308588,0.63311254431737,0.580966050599935,0.15,0.36688745568263004,0.7637672466501086,0.6906346263557064,0.2833333333333333,0.23623275334989136
P1_clock_plus_efficiency,parameter_deconfounding,policy clock plus calibrated effectiveness per cost,Austin,Austin,482,1200,39.06594002771434,0.7622165623367021,0.47626398495554095,0.4426285149263437,0.16666666666666666,0.523736015044459,0.6499907551892034,0.5913066408967173,0.15,0.35000924481079665,0.7486255086689956,0.6811214069800395,0.26666666666666666,0.2513744913310044
P1_clock_plus_efficiency,parameter_deconfounding,policy clock plus calibrated effectiveness per cost,Austin,Austin,483,1200,80.783353846222,0.7450427397534226,0.5088164735389801,0.48114800226377713,0.16666666666666666,0.4911835264610199,0.6471277561059393,0.5997218607770755,0.15,0.3528722438940607,0.742187363156279,0.6832147627741527,0.25833333333333336,0.257812636843721
P1_clock_plus_efficiency,parameter_deconfounding,policy clock plus calibrated effectiveness per cost,Austin,Austin,484,1200,68.15282726513195,0.7679488341702172,0.4760659961871981,0.44387506909953817,0.16666666666666666,0.523934003812802,0.648923945839582,0.5915796482323598,0.15,0.351076054160418,0.7676486504158969,0.6943192066926326,0.2833333333333333,0.23235134958410308
P1_clock_plus_efficiency,parameter_deconfounding,policy clock plus calibrated effectiveness per cost,Austin,Austin,485,1207,71.22528468484174,0.7257902918360801,0.5259956243274727,0.4941227788835032,0.23076923076923078,0.4740043756725273,0.6454499753016629,0.5980330469187733,0.14754098360655737,0.3545500246983371,0.7467016729138235,0.6857708857758252,0.256198347107438,0.2532983270861765
P1_clock_plus_efficiency,parameter_deconfounding,policy clock plus calibrated effectiveness per cost,Austin,Austin,486,1200,41.3002648955538,0.733955251031706,0.4533021362087996,0.42016738446818774,0.16666666666666666,0.5466978637912003,0.6219341945051862,0.5655174735770542,0.13333333333333333,0.37806580549481383,0.7316442570192786,0.6616027804691126,0.25,0.2683557429807214
P1_clock_plus_efficiency,parameter_deconfounding,policy clock plus calibrated effectiveness per cost,Austin,Austin,487,1200,33.355703233747,0.7461477224594764,0.4762973849695892,0.4444010940227522,0.16666666666666666,0.5237026150304108,0.633308445722676,0.5801855549968766,0.15,0.366691554277324,0.7418348434976297,0.6747163331371862,0.25833333333333336,0.25816515650237026
