city,event_id,event_start,policy_scenario,budget_scale,delay_add_hours,policy_score,allocated_cost,value_proxy,selected_action_count,baseline_objective,optimized_objective,lp_recoverable_fraction,replay_objective,replay_gain,replay_recoverable_fraction,replay_fraction_of_base_lp_gain,objective_gap_to_base_lp,event_peak_positive_abnormal_deficit,event_total_precip,greedy_replay_gain,greedy_replay_recoverable_fraction,relative_to_greedy_replay_gain,replay_recoverable_gap_to_lp
San Antonio,499,2024-07-22 20:00:00,high_budget,2,0,exposure_only,0.8159991511,0.2160674946,201,0.02160154324,0.01853883983,0.1417816949,0.02039838729,0.001203155947,0.05569768481,0.3928411552,0.001859547466,0.006082525209,0.1902888167,0.002879223545,0.1332878634,0.4178751418,0.08608401009
San Antonio,499,2024-07-22 20:00:00,high_budget,2,0,deficit_only,0.8159991511,0.2071684267,203,0.02160154324,0.01853883983,0.1417816949,0.02049562936,0.001105913877,0.05119605873,0.3610907513,0.001956789537,0.006082525209,0.1902888167,0.002879223545,0.1332878634,0.3841014285,0.09058563617
San Antonio,499,2024-07-22 20:00:00,high_budget,2,0,structure_only,0.8159991511,0.1234924371,178,0.02160154324,0.01853883983,0.1417816949,0.02105419636,0.0005473468841,0.02533832319,0.1787136429,0.002515356529,0.006082525209,0.1902888167,0.002879223545,0.1332878634,0.1901022535,0.1164433717
San Antonio,499,2024-07-22 20:00:00,high_budget,2,0,random_positive,0.8159991511,0.04370049958,219,0.02160154324,0.01853883983,0.1417816949,0.02093055288,0.0006709903644,0.03106214945,0.2190843428,0.002391713049,0.006082525209,0.1902888167,0.002879223545,0.1332878634,0.2330455951,0.1107195455
San Antonio,499,2024-07-22 20:00:00,delay_2h,1,2,greedy_oracle,0.4079995755,0.1505222634,162,0.02160154324,0.01853883983,0.1417816949,0.02014072477,0.001460818468,0.06762565302,0.4769702681,0.001601884945,0.006082525209,0.1902888167,0.001460818468,0.06762565302,1,0.07415604188
San Antonio,499,2024-07-22 20:00:00,delay_2h,1,2,activated_bottleneck_law,0.4079995755,0.1505222634,162,0.02160154324,0.01853883983,0.1417816949,0.02014072477,0.001460818468,0.06762565302,0.4769702681,0.001601884945,0.006082525209,0.1902888167,0.001460818468,0.06762565302,1,0.07415604188
San Antonio,499,2024-07-22 20:00:00,delay_2h,1,2,exposure_only,0.4079995755,0.1098127667,101,0.02160154324,0.01853883983,0.1417816949,0.02109722179,0.000504321455,0.02334654749,0.1646654563,0.002558381958,0.006082525209,0.1902888167,0.001460818468,0.06762565302,0.3452321189,0.1184351474
San Antonio,499,2024-07-22 20:00:00,delay_2h,1,2,deficit_only,0.4079995755,0.1074103812,102,0.02160154324,0.01853883983,0.1417816949,0.02115294687,0.0004485963761,0.02076686703,0.1464707207,0.002614107037,0.006082525209,0.1902888167,0.001460818468,0.06762565302,0.3070856413,0.1210148279
San Antonio,499,2024-07-22 20:00:00,delay_2h,1,2,structure_only,0.4079995755,0.06576169162,94,0.02160154324,0.01853883983,0.1417816949,0.02136814684,0.0002333963996,0.01080461692,0.07620600759,0.002829307014,0.006082525209,0.1902888167,0.001460818468,0.06762565302,0.1597709809,0.130977078
San Antonio,499,2024-07-22 20:00:00,delay_2h,1,2,random_positive,0.4079995755,0.02135316451,123,0.02160154324,0.01853883983,0.1417816949,0.02128719434,0.0003143488979,0.01455215002,0.1026377208,0.002748354515,0.006082525209,0.1902888167,0.001460818468,0.06762565302,0.2151868318,0.1272295449
San Antonio,499,2024-07-22 20:00:00,delay_4h,1,4,greedy_oracle,0.4079995755,0.1386993227,174,0.02160154324,0.01853883983,0.1417816949,0.02052456005,0.001076983193,0.04985677092,0.3516446249,0.00198572022,0.006082525209,0.1902888167,0.001076983193,0.04985677092,1,0.09192492398
San Antonio,499,2024-07-22 20:00:00,delay_4h,1,4,activated_bottleneck_law,0.4079995755,0.1386993227,174,0.02160154324,0.01853883983,0.1417816949,0.02052456005,0.001076983193,0.04985677092,0.3516446249,0.00198572022,0.006082525209,0.1902888167,0.001076983193,0.04985677092,1,0.09192492398
San Antonio,499,2024-07-22 20:00:00,delay_4h,1,4,exposure_only,0.4079995755,0.09991980082,105,0.02160154324,0.01853883983,0.1417816949,0.02122683241,0.0003747108332,0.01734648441,0.1223464314,0.00268799258,0.006082525209,0.1902888167,0.001076983193,0.04985677092,0.3479263517,0.1244352105
San Antonio,499,2024-07-22 20:00:00,delay_4h,1,4,deficit_only,0.4079995755,0.09522659931,105,0.02160154324,0.01853883983,0.1417816949,0.02126757303,0.0003339702161,0.01546047948,0.1090442563,0.002728733197,0.006082525209,0.1902888167,0.001076983193,0.04985677092,0.3100978903,0.1263212154
San Antonio,499,2024-07-22 20:00:00,delay_4h,1,4,structure_only,0.4079995755,0.05929733449,91,0.02160154324,0.01853883983,0.1417816949,0.02143227181,0.0001692714301,0.007836080424,0.05526863273,0.002893431983,0.006082525209,0.1902888167,0.001076983193,0.04985677092,0.15717184,0.1339456145
San Antonio,499,2024-07-22 20:00:00,delay_4h,1,4,random_positive,0.4079995755,0.02011542065,118,0.02160154324,0.01853883983,0.1417816949,0.02134983924,0.000251704005,0.01165213069,0.08218360416,0.002810999408,0.006082525209,0.1902888167,0.001076983193,0.04985677092,0.2337121012,0.1301295642
San Antonio,499,2024-07-22 20:00:00,scarce_and_late,0.5,2,greedy_oracle,0.2039997878,0.08545347957,85,0.02160154324,0.01853883983,0.1417816949,0.02069391227,0.0009076309702,0.04201695037,0.2963496127,0.002155072443,0.006082525209,0.1902888167,0.0009076309702,0.04201695037,1,0.09976474454
San Antonio,499,2024-07-22 20:00:00,scarce_and_late,0.5,2,activated_bottleneck_law,0.2039997878,0.08545347957,85,0.02160154324,0.01853883983,0.1417816949,0.02069391227,0.0009076309702,0.04201695037,0.2963496127,0.002155072443,0.006082525209,0.1902888167,0.0009076309702,0.04201695037,1,0.09976474454
San Antonio,499,2024-07-22 20:00:00,scarce_and_late,0.5,2,exposure_only,0.2039997878,0.06068916559,53,0.02160154324,0.01853883983,0.1417816949,0.02130639692,0.0002951463173,0.01366320517,0.09636790686,0.002767557096,0.006082525209,0.1902888167,0.0009076309702,0.04201695037,0.3251831713,0.1281184897
San Antonio,499,2024-07-22 20:00:00,scarce_and_late,0.5,2,deficit_only,0.2039997878,0.0580672697,52,0.02160154324,0.01853883983,0.1417816949,0.02134341703,0.0002581262109,0.0119494338,0.08428051173,0.002804577202,0.006082525209,0.1902888167,0.0009076309702,0.04201695037,0.2843955522,0.1298322611
San Antonio,499,2024-07-22 20:00:00,scarce_and_late,0.5,2,structure_only,0.2039997878,0.0395908741,54,0.02160154324,0.01853883983,0.1417816949,0.02144368664,0.0001578565988,0.007307653763,0.05154158842,0.002904846815,0.006082525209,0.1902888167,0.0009076309702,0.04201695037,0.173921565,0.1344740411
San Antonio,499,2024-07-22 20:00:00,scarce_and_late,0.5,2,random_positive,0.2039997878,0.01306531967,66,0.02160154324,0.01853883983,0.1417816949,0.02140019941,0.000201343835,0.009320807906,0.06574055919,0.002861359578,0.006082525209,0.1902888167,0.0009076309702,0.04201695037,0.2218344698,0.132460887
San Antonio,500,2024-07-23 00:00:00,base,1,0,lp_optimizer_replay,3.816707883,,2197,0.1073168078,0.08958091705,0.165266663,0.08958091705,0.0177358907,0.165266663,1,7.91033905e-16,0.03970233648,0.01706037667,0.008295520516,0.07729935962,2.138008178,7.21644966e-15
San Antonio,500,2024-07-23 00:00:00,base,1,0,greedy_oracle,3.816707883,0.2495096772,482,0.1073168078,0.08958091705,0.165266663,0.09902128724,0.008295520516,0.07729935962,0.4677250584,0.009440370189,0.03970233648,0.01706037667,0.008295520516,0.07729935962,1,0.08796730341
San Antonio,500,2024-07-23 00:00:00,base,1,0,activated_bottleneck_law,3.816707883,0.2495096772,482,0.1073168078,0.08958091705,0.165266663,0.09902128724,0.008295520516,0.07729935962,0.4677250584,0.009440370189,0.03970233648,0.01706037667,0.008295520516,0.07729935962,1,0.08796730341
San Antonio,500,2024-07-23 00:00:00,base,1,0,exposure_only,3.816707883,0.1930433651,275,0.1073168078,0.08958091705,0.165266663,0.1006735185,0.006643289214,0.06190352986,0.3745675548,0.01109260149,0.03970233648,0.01706037667,0.008295520516,0.07729935962,0.8008284955,0.1033631332
San Antonio,500,2024-07-23 00:00:00,base,1,0,deficit_only,3.816707883,0.1856600014,273,0.1073168078,0.08958091705,0.165266663,0.1010633267,0.006253481101,0.05827121801,0.3525890639,0.0114824096,0.03970233648,0.01706037667,0.008295520516,0.07729935962,0.7538383022,0.106995445
San Antonio,500,2024-07-23 00:00:00,base,1,0,structure_only,3.816707883,0.103020198,268,0.1073168078,0.08958091705,0.165266663,0.1039763153,0.003340492483,0.0311273933,0.1883464743,0.01439539822,0.03970233648,0.01706037667,0.008295520516,0.07729935962,0.4026863024,0.1341392697
San Antonio,500,2024-07-23 00:00:00,base,1,0,random_positive,3.816707883,0.04226107886,354,0.1073168078,0.08958091705,0.165266663,0.104740177,0.002576630727,0.02400957297,0.1452777743,0.01515925998,0.03970233648,0.01706037667,0.008295520516,0.07729935962,0.3106050695,0.1412570901
San Antonio,500,2024-07-23 00:00:00,low_budget,0.5,0,greedy_oracle,1.908353942,0.1430576424,216,0.1073168078,0.08958091705,0.165266663,0.102198066,0.005118741776,0.04769748451,0.2886092309,0.01261714893,0.03970233648,0.01706037667,0.005118741776,0.04769748451,1,0.1175691785
San Antonio,500,2024-07-23 00:00:00,low_budget,0.5,0,activated_bottleneck_law,1.908353942,0.1430576424,216,0.1073168078,0.08958091705,0.165266663,0.102198066,0.005118741776,0.04769748451,0.2886092309,0.01261714893,0.03970233648,0.01706037667,0.005118741776,0.04769748451,1,0.1175691785
San Antonio,500,2024-07-23 00:00:00,low_budget,0.5,0,exposure_only,1.908353942,0.1096751425,130,0.1073168078,0.08958091705,0.165266663,0.1036049883,0.003711819458,0.03458749413,0.2092829461,0.01402407125,0.03970233648,0.01706037667,0.005118741776,0.04769748451,0.7251429395,0.1306791689
San Antonio,500,2024-07-23 00:00:00,low_budget,0.5,0,deficit_only,1.908353942,0.1051335609,129,0.1073168078,0.08958091705,0.165266663,0.1039193969,0.003397410862,0.03165777042,0.1915556945,0.01433847984,0.03970233648,0.01706037667,0.005118741776,0.04769748451,0.6637199161,0.1336088926
San Antonio,500,2024-07-23 00:00:00,low_budget,0.5,0,structure_only,1.908353942,0.06481820538,139,0.1073168078,0.08958091705,0.165266663,0.1051558466,0.002160961132,0.02013627853,0.1218411394,0.01557492957,0.03970233648,0.01706037667,0.005118741776,0.04769748451,0.4221664672,0.1451303845
San Antonio,500,2024-07-23 00:00:00,low_budget,0.5,0,random_positive,1.908353942,0.02132224937,183,0.1073168078,0.08958091705,0.165266663,0.1060056487,0.001311159079,0.01221764891,0.07392688084,0.01642473163,0.03970233648,0.01706037667,0.005118741776,0.04769748451,0.2561487053,0.1530490141
San Antonio,500,2024-07-23 00:00:00,high_budget,2,0,greedy_oracle,7.633415767,0.4258702409,989,0.1073168078,0.08958091705,0.165266663,0.09348063152,0.01383617624,0.1289283247,0.7801229986,0.003899714466,0.03970233648,0.01706037667,0.01383617624,0.1289283247,1,0.0363383383
San Antonio,500,2024-07-23 00:00:00,high_budget,2,0,activated_bottleneck_law,7.633415767,0.4258702409,989,0.1073168078,0.08958091705,0.165266663,0.09348063152,0.01383617624,0.1289283247,0.7801229986,0.003899714466,0.03970233648,0.01706037667,0.01383617624,0.1289283247,1,0.0363383383
San Antonio,500,2024-07-23 00:00:00,high_budget,2,0,exposure_only,7.633415767,0.3343568537,578,0.1073168078,0.08958091705,0.165266663,0.09601076088,0.01130604688,0.105352061,0.6374671037,0.006429843825,0.03970233648,0.01706037667,0.01383617624,0.1289283247,0.8171366629,0.059914602
San Antonio,500,2024-07-23 00:00:00,high_budget,2,0,deficit_only,7.633415767,0.3211169451,571,0.1073168078,0.08958091705,0.165266663,0.09672039575,0.01059641201,0.09873953789,0.5974558697,0.007139478698,0.03970233648,0.01706037667,0.01383617624,0.1289283247,0.7658482967,0.06652712513
San Antonio,500,2024-07-23 00:00:00,high_budget,2,0,structure_only,7.633415767,0.1829001023,507,0.1073168078,0.08958091705,0.165266663,0.101589779,0.005727028731,0.05336562698,0.3229061808,0.01200886197,0.03970233648,0.01706037667,0.01383617624,0.1289283247,0.4139170123,0.111901036
San Antonio,500,2024-07-23 00:00:00,high_budget,2,0,random_positive,7.633415767,0.09494172867,718,0.1073168078,0.08958091705,0.165266663,0.1018639816,0.005452826164,0.05081055128,0.3074458596,0.01228306454,0.03970233648,0.01706037667,0.01383617624,0.1289283247,0.3940992128,0.1144561117
San Antonio,500,2024-07-23 00:00:00,delay_2h,1,2,greedy_oracle,3.816707883,0.2328285465,515,0.1073168078,0.08958091705,0.165266663,0.09942722522,0.007889582537,0.07351674637,0.4448371197,0.009846308168,0.03970233648,0.01706037667,0.007889582537,0.07351674637,1,0.09174991666
San Antonio,500,2024-07-23 00:00:00,delay_2h,1,2,activated_bottleneck_law,3.816707883,0.2328285465,515,0.1073168078,0.08958091705,0.165266663,0.09942722522,0.007889582537,0.07351674637,0.4448371197,0.009846308168,0.03970233648,0.01706037667,0.007889582537,0.07351674637,1,0.09174991666
San Antonio,500,2024-07-23 00:00:00,delay_2h,1,2,exposure_only,3.816707883,0.1769867913,283,0.1073168078,0.08958091705,0.165266663,0.1005058577,0.006810950008,0.0634658275,0.3840207476,0.0109249407,0.03970233648,0.01706037667,0.007889582537,0.07351674637,0.8632839541,0.1018008355
San Antonio,500,2024-07-23 00:00:00,delay_2h,1,2,deficit_only,3.816707883,0.1700128552,281,0.1073168078,0.08958091705,0.165266663,0.101001501,0.006315306727,0.05884732186,0.3560749687,0.01142058398,0.03970233648,0.01706037667,0.007889582537,0.07351674637,0.8004614563,0.1064193412
San Antonio,500,2024-07-23 00:00:00,delay_2h,1,2,structure_only,3.816707883,0.1017516431,269,0.1073168078,0.08958091705,0.165266663,0.1035648234,0.003751984317,0.03496175851,0.2115475551,0.01398390639,0.03970233648,0.01706037667,0.007889582537,0.07351674637,0.475561831,0.1303049045
San Antonio,500,2024-07-23 00:00:00,delay_2h,1,2,random_positive,3.816707883,0.04302151007,376,0.1073168078,0.08958091705,0.165266663,0.1047759047,0.002540903082,0.02367665546,0.143263348,0.01519498762,0.03970233648,0.01706037667,0.007889582537,0.07351674637,0.3220579886,0.1415900076
San Antonio,500,2024-07-23 00:00:00,delay_4h,1,4,greedy_oracle,3.816707883,0.2111311882,536,0.1073168078,0.08958091705,0.165266663,0.09875246441,0.008564343344,0.0798043058,0.4828820546,0.00917154736,0.03970233648,0.01706037667,0.008564343344,0.0798043058,1,0.08546235722
San Antonio,500,2024-07-23 00:00:00,delay_4h,1,4,activated_bottleneck_law,3.816707883,0.2111311882,536,0.1073168078,0.08958091705,0.165266663,0.09875246441,0.008564343344,0.0798043058,0.4828820546,0.00917154736,0.03970233648,0.01706037667,0.008564343344,0.0798043058,1,0.08546235722
San Antonio,500,2024-07-23 00:00:00,delay_4h,1,4,exposure_only,3.816707883,0.1560936356,292,0.1073168078,0.08958091705,0.165266663,0.09971623224,0.007600575515,0.07082371973,0.4285420812,0.01013531519,0.03970233648,0.01706037667,0.008564343344,0.0798043058,0.8874673994,0.09444294329
San Antonio,500,2024-07-23 00:00:00,delay_4h,1,4,deficit_only,3.816707883,0.148891847,292,0.1073168078,0.08958091705,0.165266663,0.1000664365,0.007250371222,0.06756044439,0.4087965664,0.01048551948,0.03970233648,0.01706037667,0.008564343344,0.0798043058,0.846576431,0.09770621864
San Antonio,500,2024-07-23 00:00:00,delay_4h,1,4,structure_only,3.816707883,0.08726002776,268,0.1073168078,0.08958091705,0.165266663,0.1031821172,0.004134690514,0.03852789325,0.2331256198,0.01360120019,0.03970233648,0.01706037667,0.008564343344,0.0798043058,0.4827796303,0.1267387698
San Antonio,500,2024-07-23 00:00:00,delay_4h,1,4,random_positive,3.816707883,0.04376382638,392,0.1073168078,0.08958091705,0.165266663,0.104592702,0.002724105782,0.02538377575,0.1535928377,0.01501178492,0.03970233648,0.01706037667,0.008564343344,0.0798043058,0.3180752654,0.1398828873
San Antonio,500,2024-07-23 00:00:00,scarce_and_late,0.5,2,greedy_oracle,1.908353942,0.1344769928,234,0.1073168078,0.08958091705,0.165266663,0.1026307961,0.004686011628,0.04366521634,0.2642106735,0.01304987908,0.03970233648,0.01706037667,0.004686011628,0.04366521634,1,0.1216014467
San Antonio,500,2024-07-23 00:00:00,scarce_and_late,0.5,2,activated_bottleneck_law,1.908353942,0.1344769928,234,0.1073168078,0.08958091705,0.165266663,0.1026307961,0.004686011628,0.04366521634,0.2642106735,0.01304987908,0.03970233648,0.01706037667,0.004686011628,0.04366521634,1,0.1216014467
San Antonio,500,2024-07-23 00:00:00,scarce_and_late,0.5,2,exposure_only,1.908353942,0.1013432185,135,0.1073168078,0.08958091705,0.165266663,0.1034217388,0.003895068909,0.03629505005,0.2196150717,0.0138408218,0.03970233648,0.01706037667,0.004686011628,0.04366521634,0.8312119598,0.128971613
San Antonio,500,2024-07-23 00:00:00,scarce_and_late,0.5,2,deficit_only,1.908353942,0.09708432572,135,0.1073168078,0.08958091705,0.165266663,0.1036200795,0.003696728298,0.03444687161,0.2084320635,0.01403916241,0.03970233648,0.01706037667,0.004686011628,0.04366521634,0.7888858569,0.1308197914
San Antonio,500,2024-07-23 00:00:00,scarce_and_late,0.5,2,structure_only,1.908353942,0.05896036938,136,0.1073168078,0.08958091705,0.165266663,0.1051218783,0.002194929475,0.02045280251,0.1237563713,0.01554096123,0.03970233648,0.01706037667,0.004686011628,0.04366521634,0.4684003475,0.1448138605
San Antonio,500,2024-07-23 00:00:00,scarce_and_late,0.5,2,random_positive,1.908353942,0.0199367996,188,0.1073168078,0.08958091705,0.165266663,0.1061222132,0.001194594565,0.01113147689,0.0673546418,0.01654129614,0.03970233648,0.01706037667,0.004686011628,0.04366521634,0.2549277851,0.1541351861
San Antonio,501,2024-07-23 03:00:00,base,1,0,lp_optimizer_replay,3.495324897,,1279,0.1521064054,0.1333779371,0.1231274136,0.1333779484,0.01872845699,0.1231273393,0.9999993964,1.13043408e-08,0.03970233648,0.006561683333,0.01100915419,0.07237797883,1.701171286,7.431863772e-08
San Antonio,501,2024-07-23 03:00:00,base,1,0,greedy_oracle,3.495324897,0.1612153035,482,0.1521064054,0.1333779371,0.1231274136,0.1410972512,0.01100915419,0.07237797883,0.5878299292,0.007719314103,0.03970233648,0.006561683333,0.01100915419,0.07237797883,1,0.05074943478
San Antonio,501,2024-07-23 03:00:00,base,1,0,activated_bottleneck_law,3.495324897,0.1612153035,482,0.1521064054,0.1333779371,0.1231274136,0.1410972512,0.01100915419,0.07237797883,0.5878299292,0.007719314103,0.03970233648,0.006561683333,0.01100915419,0.07237797883,1,0.05074943478
San Antonio,501,2024-07-23 03:00:00,base,1,0,exposure_only,3.495324897,0.1247308122,275,0.1521064054,0.1333779371,0.1231274136,0.1419989458,0.01010745968,0.06644992794,0.5396842668,0.008621008615,0.03970233648,0.006561683333,0.01100915419,0.07237797883,0.9180959321,0.05667748567
San Antonio,501,2024-07-23 03:00:00,base,1,0,deficit_only,3.495324897,0.1193778638,270,0.1521064054,0.1333779371,0.1231274136,0.1424858536,0.00962055179,0.06324882744,0.5136859907,0.009107916505,0.03970233648,0.006561683333,0.01100915419,0.07237797883,0.8738683846,0.05987858617
San Antonio,501,2024-07-23 03:00:00,base,1,0,structure_only,3.495324897,0.06656428191,268,0.1521064054,0.1333779371,0.1231274136,0.1468863883,0.005220017101,0.03431819381,0.2787209834,0.01350845119,0.03970233648,0.006561683333,0.01100915419,0.07237797883,0.4741524199,0.08880921981
San Antonio,501,2024-07-23 03:00:00,base,1,0,random_positive,3.495324897,0.02662498004,367,0.1521064054,0.1333779371,0.1231274136,0.1501147481,0.001991657327,0.01309384257,0.1063438449,0.01673681097,0.03970233648,0.006561683333,0.01100915419,0.07237797883,0.1809092045,0.110033571
