model_id,family,description,heldout_city,city,event_id,n_tokens,total_value,spearman,top_1pct_value_capture,top_1pct_ndcg,top_1pct_precision,top_1pct_regret,top_5pct_value_capture,top_5pct_ndcg,top_5pct_precision,top_5pct_regret,top_10pct_value_capture,top_10pct_ndcg,top_10pct_precision,top_10pct_regret
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Austin,Austin,492,1200,57.0638107,0.8238415959,0.6642928078,0.6443859847,0,0.3357071922,0.847206029,0.7973236268,0.5333333333,0.152793971,0.8500800096,0.8138471237,0.3583333333,0.1499199904
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Chicago,Chicago,145,1896,34.63140364,0.8535032246,0.8062830086,0.7937677661,0.3157894737,0.1937169914,0.923992389,0.8961617206,0.6421052632,0.07600761099,0.9208258085,0.903115032,0.6526315789,0.07917419153
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Chicago,Chicago,146,1331,74.8414896,0.9201136136,0.7654533541,0.7572052317,0.1428571429,0.2345466459,0.9057554497,0.8745062745,0.6119402985,0.09424455028,0.9345910534,0.9064229265,0.6567164179,0.06540894658
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Chicago,Chicago,147,1332,79.09330939,0.9226954791,0.745882796,0.7553438997,0.07142857143,0.254117204,0.8915901336,0.8683302454,0.5970149254,0.1084098664,0.9299153058,0.9048834338,0.6567164179,0.07008469424
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Chicago,Chicago,149,1200,169.7199764,0.9243510638,0.69455249,0.6838998423,0.1666666667,0.30544751,0.8833857414,0.8413925169,0.5666666667,0.1166142586,0.9374741411,0.8953349576,0.6583333333,0.06252585889
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Chicago,Chicago,150,1593,44.48471871,0.4327497469,0.5575044153,0.5609266101,0,0.4424955847,0.535263498,0.5380423801,0,0.464736502,0.5672979441,0.5608550078,0.0375,0.4327020559
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Chicago,Chicago,152,5711,462.115457,0.7750345747,0.6432977703,0.6313613204,0,0.3567022297,0.772739097,0.7418162111,0.5629370629,0.227260903,0.8271100378,0.7944204194,0.6643356643,0.1728899622
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Chicago,Chicago,153,1793,11.56714516,0.8528950896,0.7814158271,0.8175075768,0.2222222222,0.2185841729,0.9184509325,0.9050032383,0.6444444444,0.08154906753,0.9200947949,0.9111187199,0.6333333333,0.07990520514
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Chicago,Chicago,154,2226,208.7482714,0.8958045908,0.8226419839,0.839639731,0.4347826087,0.1773580161,0.9155306771,0.903366136,0.6428571429,0.08446932292,0.9273965614,0.9163578405,0.668161435,0.07260343861
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Chicago,Chicago,155,1900,30.61347246,0.8513212489,0.7701324613,0.769080809,0.2631578947,0.2298675387,0.9237550428,0.8927163067,0.6421052632,0.07624495723,0.9191746518,0.8995336197,0.6473684211,0.08082534823
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Chicago,Chicago,156,1753,53.49009663,0.6598165602,0.5906466559,0.6009908664,0,0.4093533441,0.6567661284,0.6431999183,0,0.3432338716,0.7206089761,0.6951668829,0.2840909091,0.2793910239
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Chicago,Chicago,157,1615,13.19361951,0.8682267153,0.7945623604,0.7850951468,0.2352941176,0.2054376396,0.9232290254,0.8928662663,0.6296296296,0.07677097458,0.9258763647,0.9054716471,0.6358024691,0.07412363526
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Chicago,Chicago,158,1723,16.49880104,0.8604898122,0.7477865294,0.72247872,0.2222222222,0.2522134706,0.9200232367,0.8754283971,0.6436781609,0.07997676332,0.9231523684,0.8927223319,0.6416184971,0.07684763165
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Chicago,Chicago,159,2008,36.5642555,0.8419455006,0.7984279235,0.8246481995,0.3333333333,0.2015720765,0.9231983581,0.9086664906,0.6435643564,0.0768016419,0.91939141,0.9105268646,0.6417910448,0.08060859004
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Dallas,Dallas,55,1200,8.15770611,0.8344873912,0.6240326134,0.6246225661,0,0.3759673866,0.7767198726,0.7301281209,0.2166666667,0.2232801274,0.8684002117,0.8127305163,0.5083333333,0.1315997883
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Dallas,Dallas,56,1200,11.96265592,0.8457450308,0.6279688016,0.625537497,0,0.3720311984,0.7761524338,0.7304310732,0.2166666667,0.2238475662,0.8719339152,0.8160087679,0.5083333333,0.1280660848
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Dallas,Dallas,57,1200,9.070939275,0.8345971201,0.6222613286,0.6235225502,0,0.3777386714,0.7806098222,0.734366675,0.2166666667,0.2193901778,0.8688722011,0.8144059939,0.5083333333,0.1311277989
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Dallas,Dallas,58,1200,11.83348416,0.82978838,0.6137624999,0.6180745344,0,0.3862375001,0.7816630287,0.734902443,0.2166666667,0.2183369713,0.8728533711,0.8175819669,0.5083333333,0.1271466289
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Dallas,Dallas,59,1200,8.109051955,0.8168470314,0.6254122128,0.6255423658,0,0.3745877872,0.7869000303,0.7405653656,0.2166666667,0.2130999697,0.8614803878,0.8106890742,0.5083333333,0.1385196122
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Dallas,Dallas,60,1200,8.003069738,0.8352634386,0.6279688017,0.6271459487,0,0.3720311983,0.7671054835,0.7226613927,0.2,0.2328945165,0.8703071628,0.8133318466,0.5083333333,0.1296928372
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Dallas,Dallas,61,1200,7.356830583,0.8217330913,0.5846260693,0.5993617352,0,0.4153739307,0.7637334775,0.7182529323,0.2166666667,0.2362665225,0.8631869178,0.8063591677,0.5083333333,0.1368130822
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Dallas,Dallas,62,1200,29.93168233,0.8477404322,0.6279688016,0.6246102122,0,0.3720311984,0.7834854526,0.736893556,0.2166666667,0.2165145474,0.8731503707,0.8183032806,0.5083333333,0.1268496293
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Dallas,Dallas,63,1200,15.04949748,0.8346316827,0.6279688016,0.6271459487,0,0.3720311984,0.7825815864,0.7352930702,0.2166666667,0.2174184136,0.8708569749,0.8159696798,0.5083333333,0.1291430251
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Dallas,Dallas,64,1200,8.220644287,0.8378851142,0.6254122127,0.6255423658,0,0.3745877873,0.7836679598,0.7373529046,0.2166666667,0.2163320402,0.8727021761,0.818224666,0.5083333333,0.1272978239
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Houston,Houston,52,1200,54.59604745,0.5936255246,0.4323075268,0.4318050675,0,0.5676924732,0.5255013281,0.5032712869,0,0.4744986719,0.589581084,0.555693981,0,0.410418916
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Houston,Houston,60,1200,10.67289199,0.8707594185,0.9690579116,0.9798900688,0.8333333333,0.03094208838,0.9453264636,0.9537984023,0.75,0.05467353644,0.9304451134,0.9412361792,0.6666666667,0.06955488663
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Houston,Houston,61,1200,13.64904529,0.8743026812,0.9690579116,0.9798900688,0.8333333333,0.03094208839,0.9541588914,0.9617371477,0.7666666667,0.04584110861,0.9347452283,0.9460308189,0.675,0.06525477173
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Houston,Houston,62,1200,12.02888271,0.8676446738,0.9690579116,0.9798900688,0.8333333333,0.03094208839,0.9541588914,0.9617371477,0.7666666667,0.04584110861,0.9272855398,0.9404264474,0.6666666667,0.07271446017
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,98,2833,167.6548909,0.7150513104,0.7503297245,0.7298282669,0.3448275862,0.2496702755,0.767242027,0.7554553001,0.3802816901,0.232757973,0.8523432393,0.8246281868,0.5352112676,0.1476567607
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,99,3324,51.99770592,0.4617022931,0.4259111775,0.4476308667,0,0.5740888225,0.4571491956,0.4572819832,0,0.5428508044,0.5863513898,0.5546057116,0.1591591592,0.4136486102
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,100,3667,60.65644053,0.6803076008,0.7506633934,0.7235225563,0.3243243243,0.2493366066,0.810435342,0.7880386519,0.5054347826,0.189564658,0.8255632072,0.8072399352,0.5422343324,0.1744367928
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,101,2057,21.98153524,0.868727527,0.8372628589,0.8324259637,0.1904761905,0.1627371411,0.9135507561,0.8944680586,0.640776699,0.0864492439,0.921930416,0.9077979701,0.6310679612,0.07806958398
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,102,1960,9.344483791,0.8744761285,0.8488831921,0.81231412,0.25,0.1511168079,0.9183675085,0.8874749489,0.6632653061,0.0816324915,0.9261221899,0.9038275069,0.6479591837,0.07387781009
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,103,2050,8.523889894,0.8670041905,0.825674416,0.783207079,0.2857142857,0.174325584,0.9024597646,0.8680304876,0.640776699,0.0975402354,0.9189760923,0.8922892176,0.6292682927,0.0810239077
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,104,2311,6.545711907,0.8626314907,0.8611802701,0.8657513432,0.4166666667,0.1388197299,0.8951154226,0.8875958179,0.6120689655,0.1048845774,0.915897582,0.9068479099,0.6120689655,0.08410241804
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,105,2026,11.70624874,0.8859269314,0.8613764181,0.7876702062,0.3333333333,0.1386235819,0.9285621096,0.8860236857,0.7254901961,0.07143789042,0.9509872382,0.9176062119,0.7389162562,0.04901276176
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,106,3249,47.71661125,0.6617168814,0.47765084,0.4838668911,0,0.52234916,0.540059956,0.5237312893,0.09202453988,0.459940044,0.7628443073,0.7009412539,0.4030769231,0.2371556927
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,107,2148,8.438926262,0.8685908444,0.8432309491,0.8615125271,0.3181818182,0.1567690509,0.898018243,0.8915940104,0.6203703704,0.101981757,0.9183206882,0.9097961748,0.623255814,0.08167931185
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,108,2346,12.14497868,0.8656657203,0.8608851945,0.8727490309,0.4166666667,0.1391148055,0.8907508449,0.8873680077,0.6101694915,0.1092491551,0.9117440168,0.9053402634,0.6085106383,0.08825598322
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,109,2181,4.356316252,0.8624847771,0.8432309491,0.8502823573,0.3181818182,0.1567690509,0.895492703,0.885525991,0.6181818182,0.104507297,0.9184611121,0.9070875493,0.6210045662,0.0815388879
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,110,1947,4.297576751,0.8731020785,0.85335128,0.8371062671,0.25,0.14664872,0.9183675085,0.8957295159,0.6632653061,0.0816324915,0.9254543889,0.9087581761,0.6461538462,0.07454561112
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,111,2098,10.32711235,0.8828513965,0.8613764182,0.8078463071,0.3333333333,0.1386235818,0.9096744795,0.8777616048,0.6285714286,0.09032552047,0.9279401098,0.9029103414,0.6476190476,0.07205989021
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,112,1462,41.73852972,0.8898804409,0.7822669935,0.7861535903,0.06666666667,0.2177330065,0.9046841401,0.8805843069,0.6351351351,0.09531585986,0.9569048292,0.9278712279,0.7619047619,0.04309517083
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,113,1360,33.97658186,0.8975981164,0.8116353549,0.748225871,0.1428571429,0.1883646451,0.9199474393,0.8726419195,0.6470588235,0.08005256065,0.9604072829,0.9184951132,0.7720588235,0.0395927171
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,115,1320,83.78960429,0.8118772849,0.7841874262,0.7512913068,0.1428571429,0.2158125738,0.8533593632,0.8231032577,0.5,0.1466406368,0.8412831083,0.8241408236,0.446969697,0.1587168917
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,116,1230,70.27419101,0.8498370227,0.788417434,0.7602193829,0.07692307692,0.211582566,0.8833221618,0.8503470312,0.5806451613,0.1166778382,0.9027551453,0.8755368661,0.6341463415,0.09724485471
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,117,1284,65.59132311,0.9020698356,0.7702999539,0.7211480111,0.07692307692,0.2297000461,0.9201230884,0.8710476243,0.6307692308,0.0798769116,0.9550593583,0.9132891312,0.7596899225,0.04494064172
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,119,2182,59.98645777,0.6029427171,0.4582757666,0.4280215588,0.04545454545,0.5417242334,0.6417290713,0.5817858291,0.1818181818,0.3582709287,0.7042775223,0.6458460593,0.2739726027,0.2957224777
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,120,1439,32.79672496,0.8224053008,0.8226752936,0.8134195407,0.2,0.1773247064,0.8590609992,0.8478315237,0.5416666667,0.1409390008,0.8852385316,0.8717047707,0.5972222222,0.1147614684
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,121,2076,5.721431884,0.8660148492,0.8271232544,0.8401975523,0.2857142857,0.1728767456,0.8950570485,0.8848734151,0.6346153846,0.1049429515,0.9136895552,0.9027923437,0.625,0.08631044478
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,122,1959,6.943060282,0.8773065509,0.8488831921,0.7910051473,0.25,0.1511168079,0.9183675085,0.879398726,0.6632653061,0.0816324915,0.9261221899,0.8983916798,0.6479591837,0.0738778101
M4_add_substitution,additive_ladder,add substitution scarcity proxies,New York,New York,123,1945,10.55420474,0.8763779221,0.8454668634,0.8450641334,0.25,0.1545331366,0.9183675085,0.9006348702,0.6632653061,0.08163249147,0.9279948238,0.9139013756,0.6564102564,0.0720051762
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Philadelphia,Philadelphia,640,1286,333.5612098,0.8825350655,0.8109590774,0.7829519712,0.5384615385,0.1890409226,0.8435384156,0.8247047682,0.5230769231,0.1564615844,0.9147338409,0.8829245236,0.6666666667,0.0852661591
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Philadelphia,Philadelphia,641,1200,609.6209153,0.8897775561,0.7789471753,0.7471613781,0.4166666667,0.2210528247,0.838540558,0.813153177,0.5166666667,0.161459442,0.9049664392,0.8698014239,0.625,0.09503356083
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Philadelphia,Philadelphia,642,1200,690.1435943,0.8870438732,0.7947691214,0.7934469603,0.4166666667,0.2052308786,0.835002799,0.8244908192,0.5333333333,0.164997201,0.9084772217,0.8812697137,0.625,0.09152277834
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Philadelphia,Philadelphia,643,1265,138.0021825,0.8959757288,0.8089325979,0.8291235328,0.4615384615,0.1910674021,0.84211908,0.842191813,0.53125,0.15788092,0.921896944,0.9003652178,0.6692913386,0.07810305601
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Philadelphia,Philadelphia,644,1925,44.19607821,0.7981802814,0.8048404362,0.8049424966,0.45,0.1951595638,0.8618085391,0.8475268477,0.5463917526,0.1381914609,0.8968166911,0.8778553002,0.5647668394,0.1031833089
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Philadelphia,Philadelphia,645,2307,62.95283571,0.7501616902,0.7855022839,0.7100732745,0.5,0.2144977161,0.8607342584,0.8112161769,0.5172413793,0.1392657416,0.9019725735,0.8579280431,0.5930735931,0.09802742648
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Philadelphia,Philadelphia,646,1200,140.4955235,0.8917251661,0.8034871783,0.8367032462,0.5,0.1965128217,0.8294664995,0.8348702755,0.5166666667,0.1705335005,0.9046567043,0.8875471697,0.625,0.09534329568
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Philadelphia,Philadelphia,647,1200,253.678079,0.8853443257,0.7783281511,0.7926140435,0.4166666667,0.2216718489,0.8446866135,0.8358018671,0.5333333333,0.1553133865,0.9058301667,0.8827390579,0.625,0.09416983327
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Philadelphia,Philadelphia,648,1764,55.41184987,0.8205224714,0.7885283979,0.8025401069,0.4444444444,0.2114716021,0.8537652415,0.8431937924,0.5393258427,0.1462347585,0.9010255117,0.8815807405,0.581920904,0.09897448835
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Philadelphia,Philadelphia,649,1768,62.06591403,0.8185484345,0.8116125249,0.81071183,0.4444444444,0.1883874751,0.8581641113,0.8458193061,0.5505617978,0.1418358887,0.9035835879,0.883095421,0.5875706215,0.09641641207
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Philadelphia,Philadelphia,650,1368,144.1344109,0.8785340671,0.8032691215,0.8353777176,0.4285714286,0.1967308785,0.8583638832,0.8578966289,0.5507246377,0.1416361168,0.906813513,0.893106952,0.6569343066,0.09318648698
M4_add_substitution,additive_ladder,add substitution scarcity proxies,Philadelphia,Philadelphia,651,1705,48.16895975,0.8087179274,0.7885283979,0.8002873928,0.4444444444,0.2114716021,0.8433139989,0.8340019152,0.523255814,0.1566860011,0.8885100589,0.8705917689,0.5438596491,0.1114899411
