model_id,family,description,heldout_city,city,event_id,n_tokens,total_value,spearman,top_1pct_value_capture,top_1pct_ndcg,top_1pct_precision,top_1pct_regret,top_5pct_value_capture,top_5pct_ndcg,top_5pct_precision,top_5pct_regret,top_10pct_value_capture,top_10pct_ndcg,top_10pct_precision,top_10pct_regret
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Austin,Austin,485,1207,71.22528468,0.9531599052,0.9507460115,0.9688432578,0.7692307692,0.04925398852,0.9596305576,0.9634295109,0.8032786885,0.04036944245,0.945193742,0.9508672673,0.5950413223,0.05480625804
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Austin,Austin,486,1200,41.3002649,0.9539731384,0.9542701454,0.9716651653,0.8333333333,0.04572985456,0.9596157869,0.9634544686,0.8166666667,0.04038421311,0.9434909014,0.9497487851,0.5916666667,0.05650909863
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Austin,Austin,487,1200,33.35570323,0.9520580109,0.9542701454,0.9716651654,0.8333333333,0.04572985455,0.9596157869,0.9634544686,0.8166666667,0.04038421311,0.9398388142,0.947204257,0.5833333333,0.06016118578
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Austin,Austin,488,1200,92.44450934,0.9545455302,0.9542701455,0.9716651654,0.8333333333,0.04572985454,0.9596157869,0.9634544687,0.8166666667,0.04038421308,0.9434909014,0.9497487851,0.5916666667,0.05650909862
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Austin,Austin,489,1200,194.6619118,0.9531799089,0.9542701454,0.9716651653,0.8333333333,0.04572985457,0.9596157869,0.9634544686,0.8166666667,0.04038421311,0.9434909014,0.9497487851,0.5916666667,0.05650909863
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Austin,Austin,490,1200,109.8799449,0.9510184222,0.9542701454,0.9716651653,0.8333333333,0.04572985457,0.9596157869,0.9634544686,0.8166666667,0.04038421311,0.9434909014,0.9497487851,0.5916666667,0.05650909864
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Austin,Austin,491,1200,331.8516794,0.9524439767,0.9542701454,0.9716651654,0.8333333333,0.04572985455,0.9596157869,0.9634544686,0.8166666667,0.0403842131,0.9434909014,0.9497487851,0.5916666667,0.05650909862
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Austin,Austin,492,1200,57.0638107,0.9570589683,0.9542701455,0.9716651654,0.8333333333,0.04572985455,0.9596157869,0.9634544686,0.8166666667,0.0403842131,0.9398388142,0.947204257,0.5833333333,0.06016118577
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Chicago,Chicago,145,1896,34.63140364,0.9012336699,0.9901991691,0.9933528926,0.7894736842,0.009800830863,0.9731293477,0.978038015,0.8,0.02687065228,0.9693715639,0.9737446252,0.8210526316,0.03062843607
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Chicago,Chicago,146,1331,74.8414896,0.9347964353,0.9969566288,0.9980308445,0.8571428571,0.003043371177,0.9772519791,0.9816561176,0.8507462687,0.02274802086,0.9753293943,0.9787751451,0.7835820896,0.02467060571
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Chicago,Chicago,147,1332,79.09330939,0.9345837976,0.9969566288,0.9980308445,0.8571428571,0.003043371194,0.9772519791,0.9816561176,0.8507462687,0.02274802087,0.9753293943,0.9787751451,0.7835820896,0.02467060571
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Chicago,Chicago,149,1200,169.7199764,0.9455911513,1,0.9999997889,1,0,0.9733152507,0.9793483466,0.85,0.02668474928,0.9751637782,0.978903722,0.7833333333,0.02483622176
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Chicago,Chicago,150,1593,44.48471871,0.9105520818,0.9928564435,0.9953244166,0.75,0.007143556535,0.9752824487,0.9799509776,0.825,0.0247175513,0.9712813108,0.9755546333,0.8125,0.02871868921
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Chicago,Chicago,152,5711,462.115457,0.8888953827,0.9608829924,0.9710423506,0.8275862069,0.03911700763,0.9578615054,0.9620900409,0.8076923077,0.04213849464,0.9568004881,0.9596743104,0.736013986,0.04319951188
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Chicago,Chicago,153,1793,11.56714516,0.8996767991,0.9893441753,0.9929232648,0.7222222222,0.01065582474,0.974127131,0.9788684741,0.8111111111,0.02587286899,0.971908503,0.9757341952,0.8277777778,0.02809149703
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Chicago,Chicago,154,2226,208.7482714,0.885810875,0.994545257,0.9958579665,0.8695652174,0.005454743011,0.9611907487,0.967951255,0.7767857143,0.03880925127,0.9704736222,0.972552377,0.8385650224,0.02952637776
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Chicago,Chicago,155,1900,30.61347246,0.8957561369,0.9901991691,0.9933528926,0.7894736842,0.009800830868,0.9696705602,0.9752188194,0.8,0.03032943976,0.9673959827,0.9718294129,0.8157894737,0.03260401733
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Chicago,Chicago,156,1753,53.49009663,0.9020765735,0.9893441753,0.9929232648,0.7222222222,0.01065582474,0.9756122409,0.9799398485,0.8295454545,0.02438775908,0.9728154049,0.9764250272,0.8238636364,0.02718459508
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Chicago,Chicago,157,1615,13.19361951,0.9084120127,0.9937112682,0.9957791593,0.7647058824,0.006288731762,0.9757438587,0.9802323643,0.8271604938,0.02425614133,0.9719601523,0.9760013083,0.8148148148,0.02803984772
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Chicago,Chicago,158,1723,16.49880104,0.9040523324,0.9893441752,0.9929232648,0.7222222222,0.01065582475,0.9751091449,0.979625625,0.816091954,0.02489085511,0.9733017631,0.9768027595,0.8265895954,0.02669823694
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Chicago,Chicago,159,2008,36.5642555,0.8891269264,0.9921481135,0.9944264269,0.8095238095,0.007851886548,0.9630454614,0.9698098263,0.7920792079,0.03695453861,0.9690508259,0.9720247086,0.815920398,0.0309491741
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Dallas,Dallas,55,1200,8.15770611,0.8485803793,0.6696037685,0.6538485454,0,0.3303962315,0.8297309824,0.7829067157,0.1666666667,0.1702690176,0.8530076716,0.8159995216,0.4666666667,0.1469923284
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Dallas,Dallas,56,1200,11.96265592,0.8504788228,0.6696037685,0.6538485453,0,0.3303962315,0.8297309824,0.7829067156,0.1666666667,0.1702690176,0.8530076715,0.8159995216,0.4666666667,0.1469923285
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Dallas,Dallas,57,1200,9.070939275,0.8433751105,0.6696037685,0.6538485454,0,0.3303962315,0.8297309824,0.7829067157,0.1666666667,0.1702690176,0.8530076716,0.8159995216,0.4666666667,0.1469923284
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Dallas,Dallas,58,1200,11.83348416,0.8438246803,0.6696037685,0.6538485454,0,0.3303962315,0.8249194729,0.7795266481,0.1666666667,0.1750805271,0.8505594938,0.8138576783,0.4666666667,0.1494405062
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Dallas,Dallas,59,1200,8.109051955,0.8494706772,0.6696037686,0.6538485454,0,0.3303962314,0.8297309824,0.7829067157,0.1666666667,0.1702690176,0.8511315015,0.8146429976,0.4666666667,0.1488684985
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Dallas,Dallas,60,1200,8.003069738,0.8424364865,0.6696037685,0.6538485453,0,0.3303962315,0.8297309824,0.7829067157,0.1666666667,0.1702690176,0.8530076715,0.8159995216,0.4666666667,0.1469923285
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Dallas,Dallas,61,1200,7.356830583,0.8488247903,0.6696037686,0.6538485454,0,0.3303962314,0.8297309825,0.7829067157,0.1666666667,0.1702690175,0.8530076716,0.8159995216,0.4666666667,0.1469923284
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Dallas,Dallas,62,1200,29.93168233,0.8470452501,0.6696037685,0.6538485454,0,0.3303962315,0.8297309824,0.7829067157,0.1666666667,0.1702690176,0.8511315015,0.8146429976,0.4666666667,0.1488684985
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Dallas,Dallas,63,1200,15.04949748,0.8465322848,0.6696037685,0.6538485454,0,0.3303962315,0.8297309824,0.7829067157,0.1666666667,0.1702690176,0.8530076715,0.8159995216,0.4666666667,0.1469923285
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Dallas,Dallas,64,1200,8.220644287,0.843752748,0.6696037686,0.6538485454,0,0.3303962314,0.8297309824,0.7829067157,0.1666666667,0.1702690176,0.8507282098,0.8142739048,0.4666666667,0.1492717902
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Houston,Houston,52,1200,54.59604745,0.9209965912,0.9690579116,0.9798900688,0.8333333333,0.03094208836,0.9497992813,0.9605456983,0.8,0.05020071873,0.9680583245,0.9703821413,0.8083333333,0.03194167548
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Houston,Houston,60,1200,10.67289199,0.9193233773,0.9690579116,0.9798900688,0.8333333333,0.03094208838,0.9497992813,0.9605456983,0.8,0.05020071873,0.9680583245,0.9703821413,0.8083333333,0.03194167548
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Houston,Houston,61,1200,13.64904529,0.9231601547,0.9690579116,0.9798900688,0.8333333333,0.03094208839,0.9497992813,0.9605456983,0.8,0.05020071873,0.9680583245,0.9703821413,0.8083333333,0.03194167548
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Houston,Houston,62,1200,12.02888271,0.9228839076,0.9690579116,0.9798900688,0.8333333333,0.03094208839,0.9497992813,0.9605456983,0.8,0.05020071873,0.9680583245,0.9703821413,0.8083333333,0.03194167547
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,98,2833,167.6548909,0.7769113869,0.9616939889,0.9716561965,0.7586206897,0.03830601109,0.9328036718,0.9440428552,0.7183098592,0.06719632819,0.9337114944,0.9407818734,0.7323943662,0.06628850563
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,99,3324,51.99770592,0.6170112059,0.9348742532,0.9306935184,0.5294117647,0.06512574681,0.8948937864,0.8991901998,0.6167664671,0.1051062136,0.8918497512,0.8954531315,0.6516516517,0.1081502488
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,100,3667,60.65644053,0.6675596827,0.9482158802,0.9555371115,0.5945945946,0.05178411982,0.9031027022,0.9125835359,0.6630434783,0.09689729784,0.8989575934,0.9062002005,0.659400545,0.1010424066
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,101,2057,21.98153524,0.7465028396,0.9235338071,0.9088616858,0.4285714286,0.07646619288,0.9060657658,0.9067959958,0.6699029126,0.09393423416,0.9111379818,0.910154984,0.6601941748,0.08886201823
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,102,1960,9.344483791,0.7614015768,0.9241392245,0.908812328,0.4,0.07586077552,0.9085927125,0.9085538881,0.6836734694,0.09140728753,0.9090947113,0.9086733968,0.6479591837,0.09090528865
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,103,2050,8.523889894,0.7493481785,0.9235338072,0.9088616858,0.4285714286,0.07646619284,0.9060657658,0.9067959958,0.6699029126,0.09393423416,0.9107904141,0.909903727,0.6585365854,0.08920958587
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,104,2311,6.545711907,0.7247298664,0.9280379339,0.9128482013,0.5,0.07196206608,0.9035039074,0.9049404993,0.6379310345,0.09649609257,0.9142586486,0.9124920523,0.6767241379,0.08574135136
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,105,2026,11.70624874,0.7441990497,0.9235338071,0.9088616858,0.4285714286,0.07646619288,0.9067814604,0.9072948694,0.6666666667,0.09321853957,0.9111323387,0.9101424478,0.6600985222,0.08886766128
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,106,3249,47.71661125,0.6477721405,0.936516639,0.9211211406,0.5454545455,0.06348336098,0.9070272741,0.9071726883,0.6257668712,0.09297272595,0.9130708516,0.9118695493,0.7046153846,0.08692914844
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,107,2148,8.438926262,0.7350029587,0.9230472421,0.9089492007,0.4545454545,0.07695275785,0.9043842794,0.9055995265,0.6666666667,0.09561572062,0.9121196765,0.9108848229,0.6651162791,0.08788032347
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,108,2346,12.14497868,0.7231312667,0.9280379339,0.9128482013,0.5,0.07196206606,0.9036433246,0.9050241695,0.6355932203,0.09635667537,0.9149113243,0.9129759631,0.6765957447,0.0850886757
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,109,2181,4.356316252,0.734934342,0.9230472422,0.9089492008,0.4545454545,0.07695275783,0.9055184618,0.906375681,0.6636363636,0.0944815382,0.9130919256,0.9115967178,0.6712328767,0.08690807439
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,110,1947,4.297576751,0.7535125664,0.9241392245,0.908812328,0.4,0.07586077554,0.9085927125,0.9085538881,0.6836734694,0.09140728753,0.9092686179,0.9087961358,0.6512820513,0.09073138207
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,111,2098,10.32711235,0.7366732757,0.923533807,0.9088616856,0.4285714286,0.07646619296,0.903985886,0.9053444347,0.6761904762,0.09601411399,0.9109314503,0.9100184151,0.6619047619,0.08906854967
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,112,1462,41.73852972,0.8104417635,0.9153386318,0.9007028343,0.2,0.08466136819,0.9309442365,0.9233548493,0.6621621622,0.06905576347,0.9042706054,0.90526125,0.619047619,0.09572939456
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,113,1360,33.97658186,0.8208134029,0.911798761,0.897948731,0.2142857143,0.08820123897,0.9317010966,0.9234563423,0.6617647059,0.06829890342,0.9016962557,0.9035273691,0.6176470588,0.09830374425
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,115,1320,83.78960429,0.8091533205,0.9947506339,0.9916106773,0.8571428571,0.005249366141,0.9210817512,0.9376335571,0.5757575758,0.07891824881,0.9234874313,0.9336543209,0.6666666667,0.07651256866
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,116,1230,70.27419101,0.8247919724,0.8822695317,0.8746251283,0.07692307692,0.1177304683,0.9091703784,0.902615474,0.5967741935,0.09082962158,0.8827653353,0.8845887871,0.5447154472,0.1172346647
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,117,1284,65.59132311,0.8237219192,0.9099936009,0.8962501387,0.1538461538,0.09000639908,0.9323697535,0.923679114,0.6769230769,0.0676302465,0.9022293992,0.9039523691,0.6279069767,0.0977706008
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,119,2182,59.98645777,0.8322142867,0.9443384792,0.95595643,0.6818181818,0.0556615208,0.8946001692,0.9104814675,0.6545454545,0.1053998308,0.9059296988,0.9136546095,0.6301369863,0.09407030117
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,120,1439,32.79672496,0.789255209,0.9254356218,0.9221142462,0.1333333333,0.07456437825,0.8880140766,0.8982184861,0.6111111111,0.1119859234,0.8947354856,0.8996205588,0.5902777778,0.1052645144
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,121,2076,5.721431884,0.7487385646,0.9235338071,0.9088616858,0.4285714286,0.07646619288,0.9055154379,0.9064103281,0.6730769231,0.09448456208,0.9112829307,0.9102642074,0.6634615385,0.08871706933
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,122,1959,6.943060282,0.7575710723,0.9241392244,0.9088123279,0.4,0.07586077556,0.9085927125,0.9085538881,0.6836734694,0.09140728753,0.9090947113,0.9086733968,0.6479591837,0.09090528865
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,New York,New York,123,1945,10.55420474,0.757507096,0.9241392245,0.9088123279,0.4,0.07586077553,0.9085927125,0.9085538881,0.6836734694,0.09140728751,0.9092686179,0.9087961358,0.6512820513,0.09073138205
G8_factorized_observed_od,observed_graph,low-dimensional activated law with observed OD exposure,Philadelphia,Philadelphia,640,1286,333.5612098,0.9387681851,0.9612851355,0.9737187748,0.7692307692,0.03871486447,0.9775747402,0.9803342582,0.8307692308,0.02242525976,0.973758722,0.9762439922,0.7984496124,0.02624127804
